run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
combined,base,clean/place_object_scale/episode_000016/0_141,place_object_scale,episode_000016,clean,,,,future_video,gaussian_noise_std,0.03,,,,,14331452601550878469,latent_residual_cosine,0.48846346139907837
combined,base,clean/place_object_scale/episode_000016/0_141,place_object_scale,episode_000016,clean,,,,final_action,gaussian_noise_std,0.03,,,,,14331452601550878469,paired_action_relative_l2,0.02658514305949211
combined,base,clean/place_object_scale/episode_000016/0_141,place_object_scale,episode_000016,clean,,,,future_video,identity,0.0,,,,,,latent_residual_cosine,-1.0728836059570312e-05
combined,base,clean/place_object_scale/episode_000016/0_141,place_object_scale,episode_000016,clean,,,,final_action,identity,0.0,,,,,,paired_action_relative_l2,0.0
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,brightness,0.8,,,,,1394009349984855089,latent_residual_cosine,0.2157524824142456
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,,1394009349984855089,paired_action_relative_l2,0.5804376602172852
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,brightness,1.2,,,,,8114302215028719186,latent_residual_cosine,0.17041075229644775
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,,8114302215028719186,paired_action_relative_l2,0.015609446913003922
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,color_temperature,-0.1,,,,,14816179961873656132,latent_residual_cosine,0.0711212158203125
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,,14816179961873656132,paired_action_relative_l2,0.018814532086253166
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,color_temperature,0.1,,,,,14578194793345110634,latent_residual_cosine,0.07434022426605225
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,,14578194793345110634,paired_action_relative_l2,0.02333642914891243
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,gamma,0.8,,,,,16933093666737702996,latent_residual_cosine,0.01245105266571045
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,,16933093666737702996,paired_action_relative_l2,0.015677986666560173
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,gamma,1.2,,,,,12625001604940726536,latent_residual_cosine,0.013730406761169434
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,,12625001604940726536,paired_action_relative_l2,0.004703679122030735
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,gaussian_blur_sigma,0.5,,,,,12482998238198523405,latent_residual_cosine,0.0030514001846313477
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,,12482998238198523405,paired_action_relative_l2,0.00684066116809845
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,gaussian_blur_sigma,1.0,,,,,2603120455614262532,latent_residual_cosine,0.1624622344970703
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,,2603120455614262532,paired_action_relative_l2,0.5738184452056885
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,gaussian_noise_std,0.01,,,,,9490953497224402498,latent_residual_cosine,0.17390751838684082
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_noise_std,0.01,,,,,9490953497224402498,paired_action_relative_l2,0.03990639001131058
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,gaussian_noise_std,0.03,,,,,16403314817068746778,latent_residual_cosine,0.30341339111328125
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_noise_std,0.03,,,,,16403314817068746778,paired_action_relative_l2,0.04164230078458786
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,future_video,identity,0.0,,,,,,latent_residual_cosine,-3.933906555175781e-06
combined,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,identity,0.0,,,,,,paired_action_relative_l2,0.0
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,brightness,0.8,,,,,14740558125330130023,latent_residual_cosine,0.49694108963012695
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,brightness,0.8,,,,,14740558125330130023,paired_action_relative_l2,0.743111252784729
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,brightness,1.2,,,,,9830554915469431070,latent_residual_cosine,0.2744184136390686
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,brightness,1.2,,,,,9830554915469431070,paired_action_relative_l2,0.1318720579147339
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,color_temperature,-0.1,,,,,15666566753435024262,latent_residual_cosine,0.09634864330291748
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,color_temperature,-0.1,,,,,15666566753435024262,paired_action_relative_l2,0.02978598326444626
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,color_temperature,0.1,,,,,4205121641594680140,latent_residual_cosine,0.10564380884170532
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,color_temperature,0.1,,,,,4205121641594680140,paired_action_relative_l2,0.11576385796070099
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,gamma,0.8,,,,,12381315702077997941,latent_residual_cosine,0.021324634552001953
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,gamma,0.8,,,,,12381315702077997941,paired_action_relative_l2,0.0565849132835865
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,gamma,1.2,,,,,1479468069143235415,latent_residual_cosine,0.015155971050262451
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,gamma,1.2,,,,,1479468069143235415,paired_action_relative_l2,0.03974969685077667
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,gaussian_blur_sigma,0.5,,,,,11617124187135812490,latent_residual_cosine,0.006964385509490967
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,,11617124187135812490,paired_action_relative_l2,0.009840981103479862
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,gaussian_blur_sigma,1.0,,,,,18440392788514194603,latent_residual_cosine,0.01516348123550415
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,,18440392788514194603,paired_action_relative_l2,0.03640136867761612
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,gaussian_noise_std,0.01,,,,,318962294272706403,latent_residual_cosine,0.2712595462799072
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,gaussian_noise_std,0.01,,,,,318962294272706403,paired_action_relative_l2,0.13784582912921906
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,gaussian_noise_std,0.03,,,,,10916310403062362012,latent_residual_cosine,0.4218548536300659
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,gaussian_noise_std,0.03,,,,,10916310403062362012,paired_action_relative_l2,0.19690117239952087
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,future_video,identity,0.0,,,,,,latent_residual_cosine,-8.821487426757812e-06
combined,base,clean/stack_blocks_three/episode_000030/0_447,stack_blocks_three,episode_000030,clean,,,,final_action,identity,0.0,,,,,,paired_action_relative_l2,0.0
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,brightness,0.8,,,,,2894186492195837140,latent_residual_cosine,0.43081367015838623
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,,2894186492195837140,paired_action_relative_l2,0.029454980045557022
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,brightness,1.2,,,,,3109882623584244822,latent_residual_cosine,0.26252055168151855
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,,3109882623584244822,paired_action_relative_l2,0.017453817650675774
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,color_temperature,-0.1,,,,,13981428570655036527,latent_residual_cosine,0.2593187689781189
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,,13981428570655036527,paired_action_relative_l2,0.0508250892162323
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,color_temperature,0.1,,,,,7431615385873627060,latent_residual_cosine,0.23684817552566528
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,,7431615385873627060,paired_action_relative_l2,0.029699781909585
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,gamma,0.8,,,,,8944454782225478405,latent_residual_cosine,0.03288006782531738
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,,8944454782225478405,paired_action_relative_l2,0.031244944781064987
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,gamma,1.2,,,,,12775208076006040830,latent_residual_cosine,0.11520528793334961
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,,12775208076006040830,paired_action_relative_l2,0.041356224566698074
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,gaussian_blur_sigma,0.5,,,,,17406867596367059733,latent_residual_cosine,0.014543890953063965
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,,17406867596367059733,paired_action_relative_l2,0.0051096705719828606
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,gaussian_blur_sigma,1.0,,,,,1591302671540779324,latent_residual_cosine,0.03040415048599243
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,,1591302671540779324,paired_action_relative_l2,0.008133649826049805
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,gaussian_noise_std,0.01,,,,,12285946054869263813,latent_residual_cosine,0.42715591192245483
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,,12285946054869263813,paired_action_relative_l2,0.04897089675068855
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,gaussian_noise_std,0.03,,,,,11263194624413296043,latent_residual_cosine,0.6042219996452332
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,,11263194624413296043,paired_action_relative_l2,0.04470307379961014
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,future_video,identity,0.0,,,,,,latent_residual_cosine,-6.198883056640625e-06
combined,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,,,paired_action_relative_l2,0.0
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,brightness,0.8,,,,,13345697289178260558,latent_residual_cosine,0.076052725315094
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,,13345697289178260558,paired_action_relative_l2,0.014098955318331718
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,brightness,1.2,,,,,739887505226363588,latent_residual_cosine,0.07557898759841919
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,,739887505226363588,paired_action_relative_l2,0.01653454825282097
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,color_temperature,-0.1,,,,,765584118789078213,latent_residual_cosine,0.13578647375106812
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,,765584118789078213,paired_action_relative_l2,0.026073839515447617
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,color_temperature,0.1,,,,,9775476510567872708,latent_residual_cosine,0.0418773889541626
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,,9775476510567872708,paired_action_relative_l2,0.006661145016551018
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,gamma,0.8,,,,,18087504126169967844,latent_residual_cosine,0.0046689510345458984
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,,18087504126169967844,paired_action_relative_l2,0.005890802945941687
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,gamma,1.2,,,,,6964187763139144458,latent_residual_cosine,0.004524827003479004
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,,6964187763139144458,paired_action_relative_l2,0.004294863436371088
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,gaussian_blur_sigma,0.5,,,,,7670735354293000251,latent_residual_cosine,0.0012187361717224121
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,,7670735354293000251,paired_action_relative_l2,0.004661907441914082
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,gaussian_blur_sigma,1.0,,,,,10294368508449037784,latent_residual_cosine,0.008738934993743896
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,,10294368508449037784,paired_action_relative_l2,0.0056695532985031605
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,gaussian_noise_std,0.01,,,,,11085467170365831463,latent_residual_cosine,0.18732142448425293
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,,11085467170365831463,paired_action_relative_l2,0.03908844292163849
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,gaussian_noise_std,0.03,,,,,9801349385923051928,latent_residual_cosine,0.2647542953491211
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,,9801349385923051928,paired_action_relative_l2,0.045577000826597214
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,future_video,identity,0.0,,,,,,latent_residual_cosine,-3.4570693969726562e-06
combined,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,,,paired_action_relative_l2,0.0
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,brightness,0.8,,,,,4321181102006504660,latent_residual_cosine,0.12584328651428223
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,brightness,0.8,,,,,4321181102006504660,paired_action_relative_l2,0.019905906170606613
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,brightness,1.2,,,,,4579322019718184357,latent_residual_cosine,0.13476967811584473
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,brightness,1.2,,,,,4579322019718184357,paired_action_relative_l2,0.012200111523270607
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,color_temperature,-0.1,,,,,15847343748376151180,latent_residual_cosine,0.09698319435119629
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,color_temperature,-0.1,,,,,15847343748376151180,paired_action_relative_l2,0.01752261072397232
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,color_temperature,0.1,,,,,875813543527471210,latent_residual_cosine,0.0854102373123169
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,color_temperature,0.1,,,,,875813543527471210,paired_action_relative_l2,0.010370158590376377
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,gamma,0.8,,,,,12912083535656245349,latent_residual_cosine,0.00940251350402832
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,gamma,0.8,,,,,12912083535656245349,paired_action_relative_l2,0.003922602627426386
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,gamma,1.2,,,,,7766064385072394058,latent_residual_cosine,0.006766140460968018
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,gamma,1.2,,,,,7766064385072394058,paired_action_relative_l2,0.004192979075014591
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,gaussian_blur_sigma,0.5,,,,,11882852233486672599,latent_residual_cosine,0.002807140350341797
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,,11882852233486672599,paired_action_relative_l2,0.0050754002295434475
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,gaussian_blur_sigma,1.0,,,,,1509286939569554835,latent_residual_cosine,0.011799931526184082
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,,1509286939569554835,paired_action_relative_l2,0.006082675885409117
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,gaussian_noise_std,0.01,,,,,1529515671173550845,latent_residual_cosine,0.17489254474639893
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,gaussian_noise_std,0.01,,,,,1529515671173550845,paired_action_relative_l2,0.012816023081541061
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,gaussian_noise_std,0.03,,,,,9041917832208938192,latent_residual_cosine,0.2474830150604248
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,gaussian_noise_std,0.03,,,,,9041917832208938192,paired_action_relative_l2,0.019009316340088844
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,future_video,identity,0.0,,,,,,latent_residual_cosine,-6.556510925292969e-06
combined,clean,clean/click_bell/episode_000027/0_74,click_bell,episode_000027,clean,,,,final_action,identity,0.0,,,,,,paired_action_relative_l2,0.0
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,brightness,0.8,,,,,13315783227415234401,latent_residual_cosine,0.0856444239616394
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,,13315783227415234401,paired_action_relative_l2,0.013800297863781452
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,brightness,1.2,,,,,15651286266305293779,latent_residual_cosine,0.1233510971069336
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,,15651286266305293779,paired_action_relative_l2,0.016384214162826538
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,color_temperature,-0.1,,,,,1999528552783382123,latent_residual_cosine,0.07371091842651367
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,,1999528552783382123,paired_action_relative_l2,0.012397059239447117
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,color_temperature,0.1,,,,,10177751091444056485,latent_residual_cosine,0.03611016273498535
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,0.1,,,,,10177751091444056485,paired_action_relative_l2,0.008342624641954899
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,gamma,0.8,,,,,6353452328526041640,latent_residual_cosine,0.008611679077148438
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,gamma,0.8,,,,,6353452328526041640,paired_action_relative_l2,0.0032517267391085625
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,gamma,1.2,,,,,6842099030399889944,latent_residual_cosine,0.025853633880615234
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,gamma,1.2,,,,,6842099030399889944,paired_action_relative_l2,0.0045212977565824986
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,gaussian_blur_sigma,0.5,,,,,2411143882443501827,latent_residual_cosine,0.0008440017700195312
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,,2411143882443501827,paired_action_relative_l2,0.0024398816749453545
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,gaussian_blur_sigma,1.0,,,,,3972136155124481923,latent_residual_cosine,0.009032487869262695
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,,3972136155124481923,paired_action_relative_l2,0.0032694379333406687
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,gaussian_noise_std,0.01,,,,,16131106979869811596,latent_residual_cosine,0.175636887550354
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,gaussian_noise_std,0.01,,,,,16131106979869811596,paired_action_relative_l2,0.010288272053003311
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,gaussian_noise_std,0.03,,,,,7993565358138601669,latent_residual_cosine,0.42267704010009766
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,gaussian_noise_std,0.03,,,,,7993565358138601669,paired_action_relative_l2,0.11187310516834259
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,future_video,identity,0.0,,,,,,latent_residual_cosine,-5.245208740234375e-06
combined,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,identity,0.0,,,,,,paired_action_relative_l2,0.0
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,brightness,0.8,,,,,6363183859096379563,latent_residual_cosine,0.13836580514907837
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,brightness,0.8,,,,,6363183859096379563,paired_action_relative_l2,0.04682086035609245
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,brightness,1.2,,,,,8273599013752022625,latent_residual_cosine,0.32149678468704224
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,brightness,1.2,,,,,8273599013752022625,paired_action_relative_l2,0.15922574698925018
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,color_temperature,-0.1,,,,,9493224626905139523,latent_residual_cosine,0.06764030456542969
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,color_temperature,-0.1,,,,,9493224626905139523,paired_action_relative_l2,0.02972686104476452
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,color_temperature,0.1,,,,,7048629151097827844,latent_residual_cosine,0.06602561473846436
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,color_temperature,0.1,,,,,7048629151097827844,paired_action_relative_l2,0.008070508949458599
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,gamma,0.8,,,,,7226520160564033134,latent_residual_cosine,0.009440422058105469
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,gamma,0.8,,,,,7226520160564033134,paired_action_relative_l2,0.005773073062300682
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,gamma,1.2,,,,,7506362244356574538,latent_residual_cosine,0.017217934131622314
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,gamma,1.2,,,,,7506362244356574538,paired_action_relative_l2,0.010366786271333694
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,gaussian_blur_sigma,0.5,,,,,11522972830486069944,latent_residual_cosine,0.0022720694541931152
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,,11522972830486069944,paired_action_relative_l2,0.004495671018958092
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,gaussian_blur_sigma,1.0,,,,,5150731217846411408,latent_residual_cosine,0.009535074234008789
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,,5150731217846411408,paired_action_relative_l2,0.007093843538314104
combined,clean,clean/open_laptop/episode_000017/0_259,open_laptop,episode_000017,clean,,,,future_video,gaussian_noise_std,0.01,,,,,17330233380254975681,latent_residual_cosine,0.1607816219329834
